 NOMBRE : TW-A40C.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 3
 VERTICES : 40
 ARISTAS_REQ : 56
 ARISTAS_NOREQ : 13
 VEHICULOS : 100
 CAPACIDAD : 75
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 297
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 6.86141   scoste 8   demanda 0   start 80   end 109
 ( 30, 31)   tcoste 3.37356   scoste 4   demanda 1.90031   start 97   end 108
 ( 9, 31)   tcoste 6.50241   scoste 8   demanda 9.75698   start 109   end 112
 ( 9, 33)   tcoste 6.38217   scoste 6   demanda 0.924861   start 158   end 168
 ( 32, 33)   tcoste 2.46246   scoste 4   demanda 6.26211   start 110   end 143
 ( 29, 30)   tcoste 3.32157   scoste 3   demanda 7.38182   start 90   end 102
 ( 29, 32)   tcoste 4.63571   scoste 5   demanda 6.53844   start 80   end 89
 ( 6, 29)   tcoste 5.10303   scoste 5   demanda 5.2578   start 105   end 146
 ( 6, 27)   tcoste 7.60608   scoste 7   demanda 13.7766   start 132   end 135
 ( 6, 15)   tcoste 7.39691   scoste 7   demanda 2.34613   start 186   end 197
 ( 13, 32)   tcoste 5.162   scoste 6   demanda 5.09698   start 146   end 164
 ( 27, 28)   tcoste 4.10611   scoste 4   demanda 4.06855   start 90   end 96
 ( 15, 28)   tcoste 4.17278   scoste 4   demanda 3.48868   start 106   end 146
 ( 16, 28)   tcoste 5.29542   scoste 5   demanda 4.84383   start 122   end 148
 ( 26, 27)   tcoste 4.29294   scoste 5   demanda 7.05815   start 134   end 153
 ( 15, 16)   tcoste 3.14928   scoste 4   demanda 0   start 199   end 205
 ( 13, 14)   tcoste 4.25749   scoste 5   demanda 6.39656   start 119   end 146
 ( 1, 14)   tcoste 4.23858   scoste 5   demanda 7.31078   start 146   end 176
 ( 13, 34)   tcoste 5.32284   scoste 5   demanda 1.03674   start 178   end 198
 ( 34, 35)   tcoste 4.82871   scoste 4   demanda 9.18943   start 145   end 167
 ( 2, 35)   tcoste 5.51777   scoste 6   demanda 1.69044   start 112   end 134
