 NOMBRE : TW-A40C.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 3
 VERTICES : 40
 ARISTAS_REQ : 57
 ARISTAS_NOREQ : 11
 VEHICULOS : 100
 CAPACIDAD : 75
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 299
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 6.88442   scoste 8   demanda 7.288   start 80   end 109
 ( 30, 31)   tcoste 4.57334   scoste 4   demanda 1.15177   start 97   end 108
 ( 9, 31)   tcoste 9.60961   scoste 8   demanda 9.87437   start 109   end 112
 ( 9, 33)   tcoste 6.53523   scoste 6   demanda 0.997538   start 158   end 168
 ( 32, 33)   tcoste 4.5431   scoste 4   demanda 8.84146   start 110   end 143
 ( 29, 30)   tcoste 2.96353   scoste 3   demanda 7.00818   start 90   end 102
 ( 29, 32)   tcoste 4.53283   scoste 5   demanda 6.41842   start 80   end 89
 ( 6, 29)   tcoste 4.49331   scoste 5   demanda 3.95248   start 105   end 146
 ( 6, 27)   tcoste 5.37958   scoste 7   demanda 9.61811   start 132   end 135
 ( 6, 15)   tcoste 4.02069   scoste 7   demanda 2.45572   start 186   end 197
 ( 13, 32)   tcoste -1   scoste 6   demanda 0   start 146   end 164
 ( 27, 28)   tcoste 3.24971   scoste 4   demanda 0   start 90   end 96
 ( 15, 28)   tcoste 2.83298   scoste 4   demanda 4.07823   start 106   end 146
 ( 16, 28)   tcoste 6.66261   scoste 5   demanda 6.06677   start 122   end 148
 ( 26, 27)   tcoste 5.52951   scoste 5   demanda 8.10947   start 134   end 153
 ( 15, 16)   tcoste 4.39908   scoste 4   demanda 4.0324   start 199   end 205
 ( 13, 14)   tcoste 2.96155   scoste 5   demanda 7.38519   start 119   end 146
 ( 1, 14)   tcoste 4.72926   scoste 5   demanda 7.58671   start 146   end 176
 ( 13, 34)   tcoste 4.83809   scoste 5   demanda 1.21331   start 178   end 198
 ( 34, 35)   tcoste 6.37312   scoste 4   demanda 9.57272   start 145   end 167
 ( 2, 35)   tcoste 5.60336   scoste 6   demanda 1.35671   start 112   end 134
 ( 2, 3)   tcoste 13.366   scoste 14   demanda 0.960463   start 134   end 146
 ( 2, 7)   tcoste 7.44074   scoste 9   demanda 2.44484   start 164   end 171
 ( 7, 34)   tcoste 3.60766   scoste 4   demanda 8.61583   start 91   end 99
 ( 1, 13)   tcoste 3.28662   scoste 4   demanda 0   start 89   end 109
 ( 12, 13)   tcoste 5.25507   scoste 4   demanda 1.30003   start 157   end 187
 ( 1, 12)   tcoste 3.25244   scoste 3   demanda 7.67981   start 187   end 197
 ( 8, 12)   tcoste 3.91398   scoste 4   demanda 0   start 189   end 197
 ( 1, 11)   tcoste 1.82832   scoste 3   demanda 3.80536   start 100   end 109
 ( 11, 16)   tcoste 5.71106   scoste 5   demanda 5.52458   start 99   end 180
 ( 16, 26)   tcoste 3.68474   scoste 4   demanda 4.14362   start 89   end 100
 ( 11, 23)   tcoste 2.74797   scoste 4   demanda 1.08394   start 101   end 111
 ( 23, 26)   tcoste 3.33638   scoste 5   demanda 7.31076   start 146   end 156
 ( 8, 11)   tcoste 7.45694   scoste 5   demanda 13.2147   start 177   end 188
 ( 7, 8)   tcoste 4.26531   scoste 5   demanda 9.11418   start 129   end 137
 ( 7, 17)   tcoste 6.51533   scoste 6   demanda 0   start 145   end 186
 ( 3, 17)   tcoste 4.02709   scoste 6   demanda 6.2828   start 101   end 119
 ( 3, 18)   tcoste 4.29003   scoste 5   demanda 7.92829   start 89   end 103
 ( 8, 20)   tcoste 5.17077   scoste 6   demanda 0   start 94   end 96
 ( 18, 20)   tcoste 4.70512   scoste 4   demanda 2.49127   start 89   end 197
 ( 18, 19)   tcoste 3.03109   scoste 3   demanda 2.96077   start 121   end 154
 ( 19, 20)   tcoste 5.09989   scoste 5   demanda 0.73608   start 107   end 166
 ( 4, 19)   tcoste 8.52676   scoste 8   demanda 0.816873   start 98   end 124
 ( 4, 20)   tcoste 6.3185   scoste 5   demanda 1.20317   start 89   end 108
 ( 8, 10)   tcoste 3.24252   scoste 4   demanda 9.31579   start 106   end 124
