 NOMBRE : TW-A60A.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 1
 DEMAND_MUL : 2
 VERTICES : 60
 ARISTAS_REQ : 74
 ARISTAS_NOREQ : 16
 VEHICULOS : 100
 CAPACIDAD : 25
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 503
 LISTA_ARISTAS_REQ : 
 ( 1, 2)   tcoste 2.96442   scoste 4   demanda 0   start 35   end 50
 ( 1, 16)   tcoste 5.10565   scoste 5   demanda 8.97851   start 40   end 55
 ( 1, 18)   tcoste 5.76143   scoste 6   demanda 10.7813   start 30   end 55
 ( 2, 9)   tcoste 5.84363   scoste 6   demanda 2.67286   start 25   end 40
 ( 2, 20)   tcoste 9.3139   scoste 7   demanda 6.11086   start 30   end 55
 ( 3, 5)   tcoste 6.4003   scoste 6   demanda 4.19258   start 45   end 60
 ( 3, 8)   tcoste 4.99927   scoste 6   demanda 3.95928   start 35   end 45
 ( 4, 35)   tcoste 4.70934   scoste 6   demanda 0.657366   start 35   end 45
 ( 4, 17)   tcoste 5.35323   scoste 5   demanda 9.24105   start 40   end 55
 ( 5, 6)   tcoste 3.51323   scoste 5   demanda 6.98861   start 40   end 55
 ( 5, 7)   tcoste 4.64853   scoste 6   demanda 9.60896   start 40   end 55
 ( 6, 34)   tcoste 6.52423   scoste 8   demanda 1.10147   start 35   end 45
 ( 7, 8)   tcoste 4.06364   scoste 5   demanda 6.35401   start 25   end 40
 ( 7, 12)   tcoste 6.79492   scoste 6   demanda 6.94573   start 40   end 55
 ( 8, 9)   tcoste 7.50021   scoste 6   demanda 10.3337   start 40   end 55
 ( 8, 10)   tcoste 7.62509   scoste 8   demanda 7.42134   start 35   end 45
 ( 9, 23)   tcoste 8.40798   scoste 8   demanda 1.40567   start 40   end 55
 ( 9, 21)   tcoste 9.38821   scoste 7   demanda 4.38541   start 55   end 70
 ( 10, 11)   tcoste 6.76979   scoste 5   demanda 7.09406   start 35   end 45
 ( 10, 26)   tcoste 7.41701   scoste 6   demanda 9.76083   start 40   end 55
 ( 11, 12)   tcoste 4.55522   scoste 5   demanda 5.07573   start 55   end 70
 ( 11, 27)   tcoste 8.28899   scoste 8   demanda 1.22279   start 40   end 55
 ( 12, 32)   tcoste 7.56361   scoste 8   demanda 5.22323   start 35   end 45
 ( 13, 33)   tcoste 10.4559   scoste 9   demanda 6.32947   start 55   end 70
 ( 14, 15)   tcoste 9.89956   scoste 10   demanda 4.27529   start 55   end 70
 ( 14, 33)   tcoste 7.65511   scoste 6   demanda 0   start 55   end 70
 ( 16, 17)   tcoste 6.04749   scoste 7   demanda 9.02745   start 40   end 55
 ( 16, 41)   tcoste 6.37115   scoste 7   demanda 6.6174   start 30   end 45
 ( 16, 18)   tcoste 4.37195   scoste 5   demanda 1.0692   start 35   end 45
 ( 17, 35)   tcoste 7.02326   scoste 8   demanda 2.73467   start 25   end 40
 ( 17, 39)   tcoste 11.914   scoste 8   demanda 9.1747   start 55   end 70
 ( 17, 40)   tcoste 8.01223   scoste 7   demanda 4.51373   start 40   end 55
 ( 18, 19)   tcoste 6.17711   scoste 8   demanda 0   start 35   end 45
 ( 18, 42)   tcoste 6.56936   scoste 7   demanda 7.8879   start 30   end 45
 ( 19, 20)   tcoste 7.65914   scoste 8   demanda 2.53633   start 55   end 70
 ( 19, 43)   tcoste 4.94429   scoste 6   demanda 8.87792   start 40   end 55
 ( 19, 44)   tcoste 4.29594   scoste 5   demanda 9.66963   start 55   end 70
 ( 20, 21)   tcoste 7.95472   scoste 6   demanda 1.81153   start 35   end 45
