 NOMBRE : TW-A60A.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 1
 DEMAND_MUL : 2
 VERTICES : 60
 ARISTAS_REQ : 74
 ARISTAS_NOREQ : 14
 VEHICULOS : 100
 CAPACIDAD : 25
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 497
 LISTA_ARISTAS_REQ : 
 ( 1, 2)   tcoste 3.10222   scoste 4   demanda 4.63138   start 35   end 50
 ( 1, 16)   tcoste 3.91654   scoste 5   demanda 12.8402   start 40   end 55
 ( 1, 18)   tcoste -1   scoste 6   demanda 0   start 30   end 55
 ( 2, 9)   tcoste 5.3141   scoste 6   demanda 4.15429   start 25   end 40
 ( 2, 20)   tcoste 6.73985   scoste 7   demanda 8.60481   start 30   end 55
 ( 3, 5)   tcoste 6.55531   scoste 6   demanda 1.74683   start 45   end 60
 ( 3, 8)   tcoste 5.47989   scoste 6   demanda 6.20589   start 35   end 45
 ( 4, 35)   tcoste 6.36442   scoste 6   demanda 1.04045   start 35   end 45
 ( 4, 17)   tcoste 6.06357   scoste 5   demanda 6.52444   start 40   end 55
 ( 5, 6)   tcoste 4.38019   scoste 5   demanda 8.25888   start 40   end 55
 ( 5, 7)   tcoste 4.8692   scoste 6   demanda 7.50206   start 40   end 55
 ( 6, 34)   tcoste 6.84158   scoste 8   demanda 0.896888   start 35   end 45
 ( 7, 8)   tcoste 3.99298   scoste 5   demanda 4.21211   start 25   end 40
 ( 7, 12)   tcoste 7.19481   scoste 6   demanda 7.37039   start 40   end 55
 ( 8, 9)   tcoste 6.89856   scoste 6   demanda 5.07202   start 40   end 55
 ( 8, 10)   tcoste 8.10851   scoste 8   demanda 7.76998   start 35   end 45
 ( 9, 23)   tcoste 11.484   scoste 8   demanda 1.14157   start 40   end 55
 ( 9, 21)   tcoste 8.51212   scoste 7   demanda 4.11849   start 55   end 70
 ( 10, 11)   tcoste 6.70999   scoste 5   demanda 6.2579   start 35   end 45
 ( 10, 26)   tcoste 6.70963   scoste 6   demanda 12.6723   start 40   end 55
 ( 11, 12)   tcoste 4.00235   scoste 5   demanda 2.86833   start 55   end 70
 ( 11, 27)   tcoste 6.90944   scoste 8   demanda 1.2275   start 40   end 55
 ( 12, 32)   tcoste 6.26781   scoste 8   demanda 4.43677   start 35   end 45
 ( 13, 33)   tcoste 4.7664   scoste 9   demanda 5.7873   start 55   end 70
 ( 14, 15)   tcoste 11.9896   scoste 10   demanda 7.56748   start 55   end 70
 ( 14, 33)   tcoste 5.5972   scoste 6   demanda 2.52   start 55   end 70
 ( 16, 17)   tcoste 6.82149   scoste 7   demanda 9.97412   start 40   end 55
 ( 16, 41)   tcoste 8.28045   scoste 7   demanda 5.56649   start 30   end 45
 ( 16, 18)   tcoste 5.26758   scoste 5   demanda 1.4589   start 35   end 45
