 NOMBRE : TW-A60A.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 1
 DEMAND_MUL : 2
 VERTICES : 60
 ARISTAS_REQ : 76
 ARISTAS_NOREQ : 14
 VEHICULOS : 100
 CAPACIDAD : 25
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 507
 LISTA_ARISTAS_REQ : 
 ( 1, 2)   tcoste 3.51195   scoste 4   demanda 8.73805   start 35   end 50
 ( 1, 16)   tcoste 5.12529   scoste 5   demanda 7.12978   start 40   end 55
 ( 1, 18)   tcoste 4.55721   scoste 6   demanda 8.80404   start 30   end 55
 ( 2, 9)   tcoste 7.03144   scoste 6   demanda 3.32826   start 25   end 40
 ( 2, 20)   tcoste 6.10918   scoste 7   demanda 7.26821   start 30   end 55
 ( 3, 5)   tcoste 6.43786   scoste 6   demanda 3.33775   start 45   end 60
 ( 3, 8)   tcoste 4.87447   scoste 6   demanda 3.88501   start 35   end 45
 ( 4, 35)   tcoste 4.04962   scoste 6   demanda 1.04473   start 35   end 45
 ( 4, 17)   tcoste 4.77473   scoste 5   demanda 5.64426   start 40   end 55
 ( 5, 6)   tcoste 4.06514   scoste 5   demanda 8.63551   start 40   end 55
 ( 5, 7)   tcoste 7.50851   scoste 6   demanda 5.23444   start 40   end 55
 ( 6, 34)   tcoste 6.2561   scoste 8   demanda 1.19591   start 35   end 45
 ( 7, 8)   tcoste 3.01446   scoste 5   demanda 3.89257   start 25   end 40
 ( 7, 12)   tcoste 8.61695   scoste 6   demanda 5.38208   start 40   end 55
 ( 8, 9)   tcoste 5.9397   scoste 6   demanda 5.79205   start 40   end 55
 ( 8, 10)   tcoste 6.85955   scoste 8   demanda 11.1162   start 35   end 45
 ( 9, 23)   tcoste 9.12546   scoste 8   demanda 1.44618   start 40   end 55
 ( 9, 21)   tcoste 10.0359   scoste 7   demanda 3.2604   start 55   end 70
 ( 10, 11)   tcoste 3.52294   scoste 5   demanda 7.68307   start 35   end 45
 ( 10, 26)   tcoste 9.31405   scoste 6   demanda 7.81185   start 40   end 55
 ( 11, 12)   tcoste 5.25406   scoste 5   demanda 4.60896   start 55   end 70
 ( 11, 27)   tcoste 7.86191   scoste 8   demanda 0.892924   start 40   end 55
 ( 12, 32)   tcoste 6.46743   scoste 8   demanda 4.96273   start 35   end 45
 ( 13, 33)   tcoste 7.86081   scoste 9   demanda 7.91657   start 55   end 70
 ( 14, 15)   tcoste 11.8025   scoste 10   demanda 0   start 55   end 70
 ( 14, 33)   tcoste 7.06002   scoste 6   demanda 1.98044   start 55   end 70
 ( 16, 17)   tcoste 6.15887   scoste 7   demanda 0   start 40   end 55
 ( 16, 41)   tcoste 6.99115   scoste 7   demanda 6.39094   start 30   end 45
 ( 16, 18)   tcoste 6.36555   scoste 5   demanda 1.07732   start 35   end 45
 ( 17, 35)   tcoste 7.50469   scoste 8   demanda 1.64791   start 25   end 40
 ( 17, 39)   tcoste 10.7523   scoste 8   demanda 8.41452   start 55   end 70
 ( 17, 40)   tcoste 6.18421   scoste 7   demanda 5.01793   start 40   end 55
 ( 18, 19)   tcoste 8.8907   scoste 8   demanda 6.18108   start 35   end 45
 ( 18, 42)   tcoste 5.50397   scoste 7   demanda 11.0769   start 30   end 45
 ( 19, 20)   tcoste 6.8647   scoste 8   demanda 2.55056   start 55   end 70
 ( 19, 43)   tcoste 3.34042   scoste 6   demanda 10.5332   start 40   end 55
 ( 19, 44)   tcoste 5.18735   scoste 5   demanda 7.56813   start 55   end 70
