 NOMBRE : TW-A60A.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 1
 DEMAND_MUL : 2
 VERTICES : 60
 ARISTAS_REQ : 76
 ARISTAS_NOREQ : 13
 VEHICULOS : 100
 CAPACIDAD : 25
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 515
 LISTA_ARISTAS_REQ : 
 ( 1, 2)   tcoste 3.25587   scoste 4   demanda 4.87454   start 35   end 50
 ( 1, 16)   tcoste 5.30015   scoste 5   demanda 9.30333   start 40   end 55
 ( 1, 18)   tcoste 4.49591   scoste 6   demanda 11.0235   start 30   end 55
 ( 2, 9)   tcoste 4.5222   scoste 6   demanda 4.24574   start 25   end 40
 ( 2, 20)   tcoste 9.05   scoste 7   demanda 6.79919   start 30   end 55
 ( 3, 5)   tcoste 5.66768   scoste 6   demanda 2.94626   start 45   end 60
 ( 3, 8)   tcoste 4.03915   scoste 6   demanda 4.75033   start 35   end 45
 ( 4, 35)   tcoste 5.97241   scoste 6   demanda 1.3825   start 35   end 45
 ( 4, 17)   tcoste 4.02644   scoste 5   demanda 9.38597   start 40   end 55
 ( 5, 6)   tcoste 5.15032   scoste 5   demanda 0   start 40   end 55
 ( 5, 7)   tcoste 6.61326   scoste 6   demanda 8.65716   start 40   end 55
 ( 6, 34)   tcoste 12.0034   scoste 8   demanda 1.17842   start 35   end 45
 ( 7, 8)   tcoste 4.44185   scoste 5   demanda 3.69604   start 25   end 40
 ( 7, 12)   tcoste 4.92295   scoste 6   demanda 5.56879   start 40   end 55
 ( 8, 9)   tcoste 5.17137   scoste 6   demanda 9.22176   start 40   end 55
 ( 8, 10)   tcoste 5.54183   scoste 8   demanda 8.79217   start 35   end 45
 ( 9, 23)   tcoste 10.1189   scoste 8   demanda 0.785811   start 40   end 55
 ( 9, 21)   tcoste 8.66487   scoste 7   demanda 3.31143   start 55   end 70
 ( 10, 11)   tcoste 5.23504   scoste 5   demanda 4.91372   start 35   end 45
 ( 10, 26)   tcoste 6.9335   scoste 6   demanda 13.6392   start 40   end 55
 ( 11, 12)   tcoste 5.07988   scoste 5   demanda 3.61562   start 55   end 70
 ( 11, 27)   tcoste 7.01393   scoste 8   demanda 0.999081   start 40   end 55
