 NOMBRE : TW-A40D.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 5
 VERTICES : 40
 ARISTAS_REQ : 62
 ARISTAS_NOREQ : 7
 VEHICULOS : 100
 CAPACIDAD : 75
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 321
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 6.36717   scoste 8   demanda 0   start 80   end 109
 ( 30, 31)   tcoste 3.59319   scoste 4   demanda 1.76751   start 97   end 108
 ( 9, 31)   tcoste 8.56038   scoste 8   demanda 7.24924   start 109   end 112
 ( 9, 33)   tcoste 3.41149   scoste 6   demanda 0.732532   start 158   end 168
 ( 32, 33)   tcoste 4.20124   scoste 4   demanda 8.69093   start 110   end 143
 ( 29, 30)   tcoste 3.59423   scoste 3   demanda 7.3435   start 90   end 102
 ( 29, 32)   tcoste 5.08588   scoste 5   demanda 8.05006   start 80   end 89
 ( 6, 29)   tcoste 5.61414   scoste 5   demanda 5.58831   start 105   end 146
 ( 6, 27)   tcoste 6.33369   scoste 7   demanda 9.24163   start 132   end 135
 ( 6, 15)   tcoste 5.36498   scoste 7   demanda 3.18732   start 186   end 197
 ( 13, 32)   tcoste 6.68025   scoste 6   demanda 5.74406   start 146   end 164
 ( 27, 28)   tcoste 3.67756   scoste 4   demanda 4.52876   start 90   end 96
 ( 15, 28)   tcoste 3.30278   scoste 4   demanda 6.42725   start 106   end 146
 ( 16, 28)   tcoste 3.16161   scoste 5   demanda 5.13538   start 122   end 148
 ( 26, 27)   tcoste 5.52009   scoste 5   demanda 7.67342   start 134   end 153
 ( 15, 16)   tcoste 4.13028   scoste 4   demanda 2.77578   start 199   end 205
 ( 13, 14)   tcoste 3.09061   scoste 5   demanda 7.08367   start 119   end 146
 ( 1, 14)   tcoste 4.38654   scoste 5   demanda 6.97247   start 146   end 176
 ( 13, 34)   tcoste 2.95692   scoste 5   demanda 0.932705   start 178   end 198
 ( 34, 35)   tcoste 3.88394   scoste 4   demanda 8.90536   start 145   end 167
 ( 2, 35)   tcoste 3.84964   scoste 6   demanda 1.79238   start 112   end 134
 ( 2, 3)   tcoste 12.167   scoste 14   demanda 0.962316   start 134   end 146
 ( 2, 7)   tcoste 8.63739   scoste 9   demanda 3.01545   start 164   end 171
 ( 7, 34)   tcoste 4.34411   scoste 4   demanda 10.6122   start 91   end 99
 ( 1, 13)   tcoste 4.2826   scoste 4   demanda 8.06394   start 89   end 109
 ( 12, 13)   tcoste 2.56363   scoste 4   demanda 1.3682   start 157   end 187
 ( 1, 12)   tcoste 2.28974   scoste 3   demanda 9.51803   start 187   end 197
 ( 8, 12)   tcoste 5.10644   scoste 4   demanda 2.72251   start 189   end 197
 ( 1, 11)   tcoste 2.92407   scoste 3   demanda 3.79787   start 100   end 109
 ( 11, 16)   tcoste 4.82162   scoste 5   demanda 7.60408   start 99   end 180
 ( 16, 26)   tcoste 4.39438   scoste 4   demanda 2.46987   start 89   end 100
 ( 11, 23)   tcoste 6.59502   scoste 4   demanda 1.24755   start 101   end 111
 ( 23, 26)   tcoste 3.98873   scoste 5   demanda 6.99055   start 146   end 156
 ( 8, 11)   tcoste 6.2869   scoste 5   demanda 9.48219   start 177   end 188
 ( 7, 8)   tcoste 7.23432   scoste 5   demanda 9.25824   start 129   end 137
 ( 7, 17)   tcoste 5.6617   scoste 6   demanda 1.53089   start 145   end 186
