 NOMBRE : TW-A40D.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 5
 VERTICES : 40
 ARISTAS_REQ : 59
 ARISTAS_NOREQ : 9
 VEHICULOS : 100
 CAPACIDAD : 75
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 307
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 5.65076   scoste 8   demanda 9.96757   start 80   end 109
 ( 30, 31)   tcoste 3.24031   scoste 4   demanda 2.61955   start 97   end 108
 ( 9, 31)   tcoste 9.93731   scoste 8   demanda 10.7361   start 109   end 112
 ( 9, 33)   tcoste 5.22064   scoste 6   demanda 1.16372   start 158   end 168
 ( 32, 33)   tcoste 3.55696   scoste 4   demanda 7.53784   start 110   end 143
 ( 29, 30)   tcoste 2.71419   scoste 3   demanda 8.32821   start 90   end 102
 ( 29, 32)   tcoste 4.97366   scoste 5   demanda 15.207   start 80   end 89
 ( 6, 29)   tcoste 4.35909   scoste 5   demanda 6.2248   start 105   end 146
 ( 6, 27)   tcoste 9.07152   scoste 7   demanda 7.38036   start 132   end 135
 ( 6, 15)   tcoste 6.61964   scoste 7   demanda 2.90186   start 186   end 197
 ( 13, 32)   tcoste 6.79832   scoste 6   demanda 5.59242   start 146   end 164
 ( 27, 28)   tcoste 3.55107   scoste 4   demanda 6.26835   start 90   end 96
 ( 15, 28)   tcoste 3.38143   scoste 4   demanda 3.44546   start 106   end 146
 ( 16, 28)   tcoste 5.12448   scoste 5   demanda 7.19136   start 122   end 148
 ( 26, 27)   tcoste 3.64367   scoste 5   demanda 8.46756   start 134   end 153
 ( 15, 16)   tcoste 3.03535   scoste 4   demanda 4.01077   start 199   end 205
 ( 13, 14)   tcoste 6.38702   scoste 5   demanda 5.58894   start 119   end 146
 ( 1, 14)   tcoste 4.71489   scoste 5   demanda 7.23668   start 146   end 176
 ( 13, 34)   tcoste -1   scoste 5   demanda 0   start 178   end 198
 ( 34, 35)   tcoste 3.27457   scoste 4   demanda 7.67685   start 145   end 167
 ( 2, 35)   tcoste 6.33288   scoste 6   demanda 3.09733   start 112   end 134
 ( 2, 3)   tcoste 11.5755   scoste 14   demanda 1.20891   start 134   end 146
 ( 2, 7)   tcoste 9.40779   scoste 9   demanda 1.96484   start 164   end 171
 ( 7, 34)   tcoste 4.66658   scoste 4   demanda 8.85259   start 91   end 99
 ( 1, 13)   tcoste 3.9031   scoste 4   demanda 14.028   start 89   end 109
 ( 12, 13)   tcoste 2.41983   scoste 4   demanda 0   start 157   end 187
 ( 1, 12)   tcoste 2.6925   scoste 3   demanda 8.84989   start 187   end 197
 ( 8, 12)   tcoste 2.84908   scoste 4   demanda 2.38332   start 189   end 197
 ( 1, 11)   tcoste 1.5455   scoste 3   demanda 5.93794   start 100   end 109
 ( 11, 16)   tcoste 5.59359   scoste 5   demanda 5.26113   start 99   end 180
 ( 16, 26)   tcoste 5.05401   scoste 4   demanda 3.61245   start 89   end 100
 ( 11, 23)   tcoste 4.42731   scoste 4   demanda 0.938367   start 101   end 111
 ( 23, 26)   tcoste 5.61703   scoste 5   demanda 6.69404   start 146   end 156
 ( 8, 11)   tcoste 4.92675   scoste 5   demanda 8.87869   start 177   end 188
