 NOMBRE : TW-B60A.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 1
 DEMAND_MUL : 2
 VERTICES : 60
 ARISTAS_REQ : 74
 ARISTAS_NOREQ : 16
 VEHICULOS : 100
 CAPACIDAD : 25
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 495
 LISTA_ARISTAS_REQ : 
 ( 1, 2)   tcoste 3.31855   scoste 4   demanda 5.61377   start 35   end 60
 ( 1, 16)   tcoste 5.78503   scoste 5   demanda 7.12037   start 40   end 65
 ( 1, 18)   tcoste 6.04338   scoste 6   demanda 8.63068   start 30   end 65
 ( 2, 9)   tcoste 5.96096   scoste 6   demanda 3.80694   start 25   end 50
 ( 2, 20)   tcoste 5.80133   scoste 7   demanda 8.21342   start 30   end 65
 ( 3, 5)   tcoste 4.75933   scoste 6   demanda 2.81081   start 45   end 70
 ( 3, 8)   tcoste 4.16023   scoste 6   demanda 4.32466   start 35   end 55
 ( 4, 35)   tcoste 6.67141   scoste 6   demanda 1.26842   start 35   end 55
 ( 4, 17)   tcoste 5.98573   scoste 5   demanda 10.8783   start 40   end 65
 ( 5, 6)   tcoste 3.78893   scoste 5   demanda 7.00585   start 40   end 65
 ( 5, 7)   tcoste 6.68001   scoste 6   demanda 8.90524   start 40   end 65
 ( 6, 34)   tcoste 7.08585   scoste 8   demanda 1.39538   start 35   end 55
 ( 7, 8)   tcoste 3.33377   scoste 5   demanda 3.14201   start 25   end 50
 ( 7, 12)   tcoste 4.47831   scoste 6   demanda 3.6083   start 40   end 65
 ( 8, 9)   tcoste 5.97075   scoste 6   demanda 0   start 40   end 65
 ( 8, 10)   tcoste 6.27446   scoste 8   demanda 7.42758   start 35   end 55
 ( 9, 23)   tcoste 7.69346   scoste 8   demanda 1.21123   start 40   end 65
 ( 9, 21)   tcoste 6.87143   scoste 7   demanda 5.21964   start 55   end 80
 ( 10, 11)   tcoste 6.87177   scoste 5   demanda 5.13742   start 35   end 55
 ( 10, 26)   tcoste 6.2425   scoste 6   demanda 8.70181   start 40   end 65
 ( 11, 12)   tcoste 4.85623   scoste 5   demanda 0   start 55   end 80
 ( 11, 27)   tcoste 6.30923   scoste 8   demanda 1.14929   start 40   end 65
 ( 12, 32)   tcoste 8.96357   scoste 8   demanda 5.61546   start 35   end 55
