 NOMBRE : TW-C40C.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 3
 VERTICES : 40
 ARISTAS_REQ : 62
 ARISTAS_NOREQ : 7
 VEHICULOS : 100
 CAPACIDAD : 75
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 324
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 10.4112   scoste 8   demanda 9.4389   start 70   end 129
 ( 30, 31)   tcoste 3.51279   scoste 4   demanda 1.88077   start 87   end 128
 ( 9, 31)   tcoste 8.55518   scoste 8   demanda 8.66959   start 99   end 132
 ( 9, 33)   tcoste 5.00014   scoste 6   demanda 1.00993   start 148   end 188
 ( 32, 33)   tcoste 6.38551   scoste 4   demanda 10.5784   start 100   end 163
 ( 29, 30)   tcoste 2.3011   scoste 3   demanda 8.0996   start 80   end 122
 ( 29, 32)   tcoste 4.90067   scoste 5   demanda 9.63776   start 70   end 109
 ( 6, 29)   tcoste 5.85951   scoste 5   demanda 5.79659   start 95   end 166
 ( 6, 27)   tcoste 5.52769   scoste 7   demanda 6.71241   start 122   end 155
 ( 6, 15)   tcoste 6.80247   scoste 7   demanda 3.14114   start 176   end 217
 ( 13, 32)   tcoste 7.01591   scoste 6   demanda 5.9769   start 136   end 184
 ( 27, 28)   tcoste 4.80517   scoste 4   demanda 4.65717   start 80   end 116
 ( 15, 28)   tcoste 3.05257   scoste 4   demanda 6.06153   start 96   end 166
 ( 16, 28)   tcoste 4.53247   scoste 5   demanda 8.07276   start 112   end 168
 ( 26, 27)   tcoste 4.51598   scoste 5   demanda 6.8681   start 124   end 173
 ( 15, 16)   tcoste 4.06459   scoste 4   demanda 3.75754   start 189   end 225
 ( 13, 14)   tcoste 3.89332   scoste 5   demanda 6.56454   start 109   end 166
 ( 1, 14)   tcoste 6.29375   scoste 5   demanda 8.78604   start 136   end 196
 ( 13, 34)   tcoste 4.85864   scoste 5   demanda 1.06091   start 168   end 218
 ( 34, 35)   tcoste 3.42694   scoste 4   demanda 8.79915   start 135   end 187
 ( 2, 35)   tcoste 3.49414   scoste 6   demanda 1.78593   start 102   end 154
 ( 2, 3)   tcoste 10.0293   scoste 14   demanda 0.9412   start 124   end 166
 ( 2, 7)   tcoste 11.6573   scoste 9   demanda 1.75178   start 154   end 191
 ( 7, 34)   tcoste 4.22845   scoste 4   demanda 7.55456   start 81   end 119
