 NOMBRE : TW-C40C.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 3
 VERTICES : 40
 ARISTAS_REQ : 59
 ARISTAS_NOREQ : 10
 VEHICULOS : 100
 CAPACIDAD : 75
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 308
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 7.43801   scoste 8   demanda 11.1292   start 70   end 129
 ( 30, 31)   tcoste 4.26735   scoste 4   demanda 1.78624   start 87   end 128
 ( 9, 31)   tcoste 10.4508   scoste 8   demanda 0   start 99   end 132
 ( 9, 33)   tcoste 6.48295   scoste 6   demanda 1.11167   start 148   end 188
 ( 32, 33)   tcoste 4.2408   scoste 4   demanda 8.97222   start 100   end 163
 ( 29, 30)   tcoste 2.83029   scoste 3   demanda 11.1535   start 80   end 122
 ( 29, 32)   tcoste 5.99905   scoste 5   demanda 6.91058   start 70   end 109
 ( 6, 29)   tcoste 6.11816   scoste 5   demanda 6.05464   start 95   end 166
 ( 6, 27)   tcoste 4.36438   scoste 7   demanda 8.06453   start 122   end 155
 ( 6, 15)   tcoste 6.20577   scoste 7   demanda 3.0036   start 176   end 217
 ( 13, 32)   tcoste 6.41818   scoste 6   demanda 8.58595   start 136   end 184
 ( 27, 28)   tcoste 4.83654   scoste 4   demanda 3.72065   start 80   end 116
 ( 15, 28)   tcoste 2.3754   scoste 4   demanda 4.58209   start 96   end 166
 ( 16, 28)   tcoste 4.61818   scoste 5   demanda 4.92712   start 112   end 168
 ( 26, 27)   tcoste 5.58964   scoste 5   demanda 5.99416   start 124   end 173
 ( 15, 16)   tcoste 3.87532   scoste 4   demanda 2.73648   start 189   end 225
 ( 13, 14)   tcoste 4.76787   scoste 5   demanda 7.06274   start 109   end 166
 ( 1, 14)   tcoste 3.88652   scoste 5   demanda 11.6858   start 136   end 196
 ( 13, 34)   tcoste 5.29379   scoste 5   demanda 1.28733   start 168   end 218
 ( 34, 35)   tcoste 4.41245   scoste 4   demanda 7.35856   start 135   end 187
 ( 2, 35)   tcoste 7.73093   scoste 6   demanda 2.26602   start 102   end 154
 ( 2, 3)   tcoste 12.3942   scoste 14   demanda 0.543716   start 124   end 166
