 NOMBRE : TW-C40C.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 3
 VERTICES : 40
 ARISTAS_REQ : 56
 ARISTAS_NOREQ : 12
 VEHICULOS : 100
 CAPACIDAD : 75
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 286
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 5.99039   scoste 8   demanda 10.431   start 70   end 129
 ( 30, 31)   tcoste 3.33632   scoste 4   demanda 2.75951   start 87   end 128
 ( 9, 31)   tcoste 8.78709   scoste 8   demanda 7.6438   start 99   end 132
 ( 9, 33)   tcoste 6.39585   scoste 6   demanda 0.503078   start 148   end 188
 ( 32, 33)   tcoste 4.02501   scoste 4   demanda 7.04672   start 100   end 163
 ( 29, 30)   tcoste 3.31308   scoste 3   demanda 8.36605   start 80   end 122
 ( 29, 32)   tcoste 4.10946   scoste 5   demanda 10.0946   start 70   end 109
 ( 6, 29)   tcoste 5.30415   scoste 5   demanda 7.06892   start 95   end 166
 ( 6, 27)   tcoste 7.62776   scoste 7   demanda 0   start 122   end 155
 ( 6, 15)   tcoste 5.5985   scoste 7   demanda 2.90747   start 176   end 217
 ( 13, 32)   tcoste 5.42277   scoste 6   demanda 8.71721   start 136   end 184
 ( 27, 28)   tcoste 5.12728   scoste 4   demanda 4.96714   start 80   end 116
 ( 15, 28)   tcoste 3.66388   scoste 4   demanda 3.58704   start 96   end 166
 ( 16, 28)   tcoste 6.22972   scoste 5   demanda 5.13759   start 112   end 168
 ( 26, 27)   tcoste 4.67554   scoste 5   demanda 5.34695   start 124   end 173
 ( 15, 16)   tcoste 5.05453   scoste 4   demanda 3.37441   start 189   end 225
 ( 13, 14)   tcoste 7.58037   scoste 5   demanda 6.73207   start 109   end 166
 ( 1, 14)   tcoste 5.75726   scoste 5   demanda 8.32469   start 136   end 196
 ( 13, 34)   tcoste 4.45884   scoste 5   demanda 1.02134   start 168   end 218
 ( 34, 35)   tcoste 5.62283   scoste 4   demanda 9.4301   start 135   end 187
