 NOMBRE : TW-C40C.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 3
 VERTICES : 40
 ARISTAS_REQ : 55
 ARISTAS_NOREQ : 14
 VEHICULOS : 100
 CAPACIDAD : 75
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 296
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 7.23979   scoste 8   demanda 7.79781   start 70   end 129
 ( 30, 31)   tcoste 4.54256   scoste 4   demanda 2.48166   start 87   end 128
 ( 9, 31)   tcoste 8.8217   scoste 8   demanda 6.9101   start 99   end 132
 ( 9, 33)   tcoste 7.47401   scoste 6   demanda 0.981493   start 148   end 188
 ( 32, 33)   tcoste 6.74811   scoste 4   demanda 5.70341   start 100   end 163
 ( 29, 30)   tcoste 1.57087   scoste 3   demanda 0   start 80   end 122
 ( 29, 32)   tcoste 4.45466   scoste 5   demanda 0   start 70   end 109
 ( 6, 29)   tcoste 3.20829   scoste 5   demanda 6.29667   start 95   end 166
 ( 6, 27)   tcoste 3.97769   scoste 7   demanda 6.44584   start 122   end 155
 ( 6, 15)   tcoste 5.64667   scoste 7   demanda 3.09874   start 176   end 217
 ( 13, 32)   tcoste 5.75448   scoste 6   demanda 5.39042   start 136   end 184
 ( 27, 28)   tcoste 4.69885   scoste 4   demanda 5.13395   start 80   end 116
 ( 15, 28)   tcoste 3.46291   scoste 4   demanda 4.72097   start 96   end 166
 ( 16, 28)   tcoste 5.05238   scoste 5   demanda 6.07957   start 112   end 168
 ( 26, 27)   tcoste 3.64264   scoste 5   demanda 5.95832   start 124   end 173
 ( 15, 16)   tcoste 2.00456   scoste 4   demanda 4.75833   start 189   end 225
 ( 13, 14)   tcoste 3.886   scoste 5   demanda 4.45385   start 109   end 166
 ( 1, 14)   tcoste 3.45992   scoste 5   demanda 0   start 136   end 196
 ( 13, 34)   tcoste 6.81427   scoste 5   demanda 1.43991   start 168   end 218
 ( 34, 35)   tcoste 4.01706   scoste 4   demanda 7.8037   start 135   end 187
 ( 2, 35)   tcoste 9.1697   scoste 6   demanda 2.27847   start 102   end 154
 ( 2, 3)   tcoste 10.5114   scoste 14   demanda 1.19811   start 124   end 166
 ( 2, 7)   tcoste 14.9847   scoste 9   demanda 3.23916   start 154   end 191
 ( 7, 34)   tcoste 3.33228   scoste 4   demanda 6.60625   start 81   end 119
 ( 1, 13)   tcoste 2.87278   scoste 4   demanda 10.0497   start 79   end 129
 ( 12, 13)   tcoste 3.48637   scoste 4   demanda 0   start 147   end 207
 ( 1, 12)   tcoste 2.65503   scoste 3   demanda 5.76091   start 177   end 217
 ( 8, 12)   tcoste 4.30764   scoste 4   demanda 2.93761   start 179   end 217
 ( 1, 11)   tcoste 2.82935   scoste 3   demanda 5.05874   start 90   end 129
 ( 11, 16)   tcoste 6.06521   scoste 5   demanda 10.1758   start 89   end 200
 ( 16, 26)   tcoste 4.61413   scoste 4   demanda 2.74581   start 79   end 120
 ( 11, 23)   tcoste 4.15731   scoste 4   demanda 1.04377   start 91   end 131
 ( 23, 26)   tcoste 5.56701   scoste 5   demanda 0   start 136   end 176
 ( 8, 11)   tcoste 3.83359   scoste 5   demanda 12.4225   start 167   end 208
 ( 7, 8)   tcoste 4.92706   scoste 5   demanda 9.84471   start 119   end 157
