 NOMBRE : TW-B40C.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 3
 VERTICES : 40
 ARISTAS_REQ : 59
 ARISTAS_NOREQ : 9
 VEHICULOS : 100
 CAPACIDAD : 75
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 307
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 5.65076   scoste 8   demanda 9.96757   start 80   end 119
 ( 30, 31)   tcoste 3.24031   scoste 4   demanda 2.61955   start 97   end 118
 ( 9, 31)   tcoste 9.93731   scoste 8   demanda 10.7361   start 109   end 122
 ( 9, 33)   tcoste 5.22064   scoste 6   demanda 1.16372   start 158   end 178
 ( 32, 33)   tcoste 3.55696   scoste 4   demanda 7.53784   start 110   end 153
 ( 29, 30)   tcoste 2.71419   scoste 3   demanda 8.32821   start 90   end 112
 ( 29, 32)   tcoste 4.97366   scoste 5   demanda 15.207   start 80   end 99
 ( 6, 29)   tcoste 4.35909   scoste 5   demanda 6.2248   start 105   end 156
 ( 6, 27)   tcoste 9.07152   scoste 7   demanda 7.38036   start 132   end 145
 ( 6, 15)   tcoste 6.61964   scoste 7   demanda 2.90186   start 186   end 207
 ( 13, 32)   tcoste 6.79832   scoste 6   demanda 5.59242   start 146   end 174
 ( 27, 28)   tcoste 3.55107   scoste 4   demanda 6.26835   start 90   end 106
 ( 15, 28)   tcoste 3.38143   scoste 4   demanda 3.44546   start 106   end 156
 ( 16, 28)   tcoste 5.12448   scoste 5   demanda 7.19136   start 122   end 158
 ( 26, 27)   tcoste 3.64367   scoste 5   demanda 8.46756   start 134   end 163
 ( 15, 16)   tcoste 3.03535   scoste 4   demanda 4.01077   start 199   end 215
 ( 13, 14)   tcoste 6.38702   scoste 5   demanda 5.58894   start 119   end 156
 ( 1, 14)   tcoste 4.71489   scoste 5   demanda 7.23668   start 146   end 186
 ( 13, 34)   tcoste -1   scoste 5   demanda 0   start 178   end 208
 ( 34, 35)   tcoste 3.27457   scoste 4   demanda 7.67685   start 145   end 177
 ( 2, 35)   tcoste 6.33288   scoste 6   demanda 3.09733   start 112   end 144
 ( 2, 3)   tcoste 11.5755   scoste 14   demanda 1.20891   start 134   end 156
 ( 2, 7)   tcoste 9.40779   scoste 9   demanda 1.96484   start 164   end 181
