 NOMBRE : TW-C60A.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 1
 DEMAND_MUL : 2
 VERTICES : 60
 ARISTAS_REQ : 75
 ARISTAS_NOREQ : 15
 VEHICULOS : 100
 CAPACIDAD : 25
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 512
 LISTA_ARISTAS_REQ : 
 ( 1, 2)   tcoste 4.20059   scoste 4   demanda 0   start 25   end 70
 ( 1, 16)   tcoste 3.83189   scoste 5   demanda 6.28496   start 30   end 75
 ( 1, 18)   tcoste 4.70598   scoste 6   demanda 9.26684   start 20   end 75
 ( 2, 9)   tcoste 6.71557   scoste 6   demanda 0   start 15   end 60
 ( 2, 20)   tcoste 7.10873   scoste 7   demanda 6.71278   start 20   end 75
 ( 3, 5)   tcoste 4.06964   scoste 6   demanda 3.08342   start 35   end 80
 ( 3, 8)   tcoste 5.07922   scoste 6   demanda 6.92956   start 25   end 65
 ( 4, 35)   tcoste 7.54884   scoste 6   demanda 0.862879   start 25   end 65
 ( 4, 17)   tcoste 6.16097   scoste 5   demanda 9.81995   start 30   end 75
 ( 5, 6)   tcoste 6.13775   scoste 5   demanda 5.93668   start 30   end 75
 ( 5, 7)   tcoste 4.6308   scoste 6   demanda 7.84929   start 30   end 75
 ( 6, 34)   tcoste 9.79573   scoste 8   demanda 0.786714   start 25   end 65
 ( 7, 8)   tcoste 5.92473   scoste 5   demanda 4.11543   start 15   end 60
 ( 7, 12)   tcoste 6.44371   scoste 6   demanda 4.58512   start 30   end 75
 ( 8, 9)   tcoste 5.64612   scoste 6   demanda 6.91739   start 30   end 75
 ( 8, 10)   tcoste 6.75299   scoste 8   demanda 8.83209   start 25   end 65
 ( 9, 23)   tcoste 12.5176   scoste 8   demanda 0.858927   start 30   end 75
 ( 9, 21)   tcoste 7.18442   scoste 7   demanda 4.00801   start 45   end 90
 ( 10, 11)   tcoste 4.55545   scoste 5   demanda 7.45931   start 25   end 65
 ( 10, 26)   tcoste 4.51045   scoste 6   demanda 10.7218   start 30   end 75
 ( 11, 12)   tcoste 3.87917   scoste 5   demanda 5.62102   start 45   end 90
