 NOMBRE : TW-C60A.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 1
 DEMAND_MUL : 2
 VERTICES : 60
 ARISTAS_REQ : 74
 ARISTAS_NOREQ : 14
 VEHICULOS : 100
 CAPACIDAD : 25
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 497
 LISTA_ARISTAS_REQ : 
 ( 1, 2)   tcoste 4.17984   scoste 4   demanda 6.93431   start 25   end 70
 ( 1, 16)   tcoste 6.0849   scoste 5   demanda 7.23986   start 30   end 75
 ( 1, 18)   tcoste 5.63562   scoste 6   demanda 9.62828   start 20   end 75
 ( 2, 9)   tcoste 7.13969   scoste 6   demanda 3.00141   start 15   end 60
 ( 2, 20)   tcoste 7.17224   scoste 7   demanda 6.26578   start 20   end 75
 ( 3, 5)   tcoste 6.44649   scoste 6   demanda 3.12724   start 35   end 80
 ( 3, 8)   tcoste 4.13723   scoste 6   demanda 5.01663   start 25   end 65
 ( 4, 35)   tcoste 4.00697   scoste 6   demanda 0.779062   start 25   end 65
 ( 4, 17)   tcoste 5.08942   scoste 5   demanda 12.8693   start 30   end 75
 ( 5, 6)   tcoste 6.31388   scoste 5   demanda 7.67031   start 30   end 75
 ( 5, 7)   tcoste 6.67409   scoste 6   demanda 0   start 30   end 75
 ( 6, 34)   tcoste 9.30379   scoste 8   demanda 1.16387   start 25   end 65
 ( 7, 8)   tcoste 5.77996   scoste 5   demanda 3.15794   start 15   end 60
 ( 7, 12)   tcoste 5.39289   scoste 6   demanda 4.25172   start 30   end 75
 ( 8, 9)   tcoste 6.05832   scoste 6   demanda 10.8316   start 30   end 75
 ( 8, 10)   tcoste 7.10894   scoste 8   demanda 10.3082   start 25   end 65
 ( 9, 23)   tcoste 11.6414   scoste 8   demanda 1.51965   start 30   end 75
 ( 9, 21)   tcoste 8.34891   scoste 7   demanda 4.4948   start 45   end 90
 ( 10, 11)   tcoste 7.795   scoste 5   demanda 6.40973   start 25   end 65
 ( 10, 26)   tcoste 5.64451   scoste 6   demanda 13.1704   start 30   end 75
 ( 11, 12)   tcoste 6.51021   scoste 5   demanda 5.34638   start 45   end 90
 ( 11, 27)   tcoste 3.68264   scoste 8   demanda 0   start 30   end 75
 ( 12, 32)   tcoste 7.07816   scoste 8   demanda 0   start 25   end 65
 ( 13, 33)   tcoste 8.04768   scoste 9   demanda 7.39623   start 45   end 90
 ( 14, 15)   tcoste 16.1123   scoste 10   demanda 6.95171   start 45   end 90
 ( 14, 33)   tcoste 5.18159   scoste 6   demanda 1.81753   start 45   end 90
 ( 16, 17)   tcoste 6.13093   scoste 7   demanda 8.43209   start 20   end 75
 ( 16, 41)   tcoste 5.95092   scoste 7   demanda 5.94077   start 20   end 65
 ( 16, 18)   tcoste 7.52786   scoste 5   demanda 0.768619   start 25   end 65
 ( 17, 35)   tcoste 7.17228   scoste 8   demanda 2.51729   start 15   end 60
 ( 17, 39)   tcoste 4.39031   scoste 8   demanda 6.83534   start 45   end 90
 ( 17, 40)   tcoste 6.69174   scoste 7   demanda 0   start 30   end 75
 ( 18, 19)   tcoste 9.87899   scoste 8   demanda 4.46487   start 25   end 65
 ( 18, 42)   tcoste 9.19443   scoste 7   demanda 6.63976   start 20   end 65
 ( 19, 20)   tcoste 6.46662   scoste 8   demanda 2.24448   start 45   end 90
 ( 19, 43)   tcoste 4.86528   scoste 6   demanda 8.70041   start 30   end 75
