 NOMBRE : TW-C60A.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 1
 DEMAND_MUL : 2
 VERTICES : 60
 ARISTAS_REQ : 72
 ARISTAS_NOREQ : 18
 VEHICULOS : 100
 CAPACIDAD : 25
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 489
 LISTA_ARISTAS_REQ : 
 ( 1, 2)   tcoste 3.60601   scoste 4   demanda 3.97243   start 25   end 70
 ( 1, 16)   tcoste 5.19173   scoste 5   demanda 0   start 30   end 75
 ( 1, 18)   tcoste 5.26098   scoste 6   demanda 12.0306   start 20   end 75
 ( 2, 9)   tcoste 5.14126   scoste 6   demanda 0   start 15   end 60
 ( 2, 20)   tcoste 7.442   scoste 7   demanda 0   start 20   end 75
 ( 3, 5)   tcoste 4.99894   scoste 6   demanda 4.56832   start 35   end 80
 ( 3, 8)   tcoste 5.25332   scoste 6   demanda 3.49205   start 25   end 65
 ( 4, 35)   tcoste 5.85484   scoste 6   demanda 0   start 25   end 65
 ( 4, 17)   tcoste 3.42652   scoste 5   demanda 7.72099   start 30   end 75
 ( 5, 6)   tcoste 5.31477   scoste 5   demanda 6.10582   start 30   end 75
 ( 5, 7)   tcoste 5.45814   scoste 6   demanda 4.95875   start 30   end 75
 ( 6, 34)   tcoste 7.75789   scoste 8   demanda 1.00591   start 25   end 65
 ( 7, 8)   tcoste 5.53141   scoste 5   demanda 4.81198   start 15   end 60
 ( 7, 12)   tcoste 5.39267   scoste 6   demanda 7.8214   start 30   end 75
 ( 8, 9)   tcoste 4.79442   scoste 6   demanda 10.4527   start 30   end 75
 ( 8, 10)   tcoste 8.8233   scoste 8   demanda 8.38249   start 25   end 65
 ( 9, 23)   tcoste 7.87789   scoste 8   demanda 0.789973   start 30   end 75
 ( 9, 21)   tcoste 9.28951   scoste 7   demanda 3.36884   start 45   end 90
 ( 10, 11)   tcoste 5.66734   scoste 5   demanda 5.91855   start 25   end 65
 ( 10, 26)   tcoste 4.06775   scoste 6   demanda 9.45947   start 30   end 75
 ( 11, 12)   tcoste 2.95294   scoste 5   demanda 5.15033   start 45   end 90
 ( 11, 27)   tcoste 10.4432   scoste 8   demanda 1.4614   start 30   end 75
 ( 12, 32)   tcoste 6.76782   scoste 8   demanda 5.69487   start 25   end 65
 ( 13, 33)   tcoste 11.4758   scoste 9   demanda 11.8488   start 45   end 90
 ( 14, 15)   tcoste 10.3408   scoste 10   demanda 9.49694   start 45   end 90
 ( 14, 33)   tcoste 5.2671   scoste 6   demanda 2.08623   start 45   end 90
 ( 16, 17)   tcoste 6.72087   scoste 7   demanda 7.37413   start 20   end 75
 ( 16, 41)   tcoste 6.92787   scoste 7   demanda 6.40664   start 20   end 65
 ( 16, 18)   tcoste 4.64149   scoste 5   demanda 1.07971   start 25   end 65
