 NOMBRE : TW-C40D.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 5
 VERTICES : 40
 ARISTAS_REQ : 58
 ARISTAS_NOREQ : 11
 VEHICULOS : 100
 CAPACIDAD : 75
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 307
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 7.62325   scoste 8   demanda 8.83305   start 70   end 129
 ( 30, 31)   tcoste 2.54063   scoste 4   demanda 1.92639   start 87   end 128
 ( 9, 31)   tcoste 9.97025   scoste 8   demanda 11.8044   start 99   end 132
 ( 9, 33)   tcoste 6.587   scoste 6   demanda 0.698512   start 148   end 188
 ( 32, 33)   tcoste 5.1509   scoste 4   demanda 0   start 100   end 163
 ( 29, 30)   tcoste 2.0948   scoste 3   demanda 5.89582   start 80   end 122
 ( 29, 32)   tcoste 4.02383   scoste 5   demanda 11.9293   start 70   end 109
 ( 6, 29)   tcoste 4.87111   scoste 5   demanda 6.92935   start 95   end 166
 ( 6, 27)   tcoste 5.96536   scoste 7   demanda 6.82173   start 122   end 155
 ( 6, 15)   tcoste 4.78818   scoste 7   demanda 2.84959   start 176   end 217
 ( 13, 32)   tcoste 7.07987   scoste 6   demanda 6.26823   start 136   end 184
 ( 27, 28)   tcoste 5.44218   scoste 4   demanda 4.27104   start 80   end 116
 ( 15, 28)   tcoste 3.97844   scoste 4   demanda 4.05318   start 96   end 166
 ( 16, 28)   tcoste 3.94477   scoste 5   demanda 7.02067   start 112   end 168
 ( 26, 27)   tcoste 3.62977   scoste 5   demanda 0   start 124   end 173
 ( 15, 16)   tcoste 2.26305   scoste 4   demanda 3.49543   start 189   end 225
 ( 13, 14)   tcoste 5.05286   scoste 5   demanda 8.21373   start 109   end 166
 ( 1, 14)   tcoste 6.3578   scoste 5   demanda 5.79315   start 136   end 196
 ( 13, 34)   tcoste 6.34403   scoste 5   demanda 1.19641   start 168   end 218
 ( 34, 35)   tcoste 3.19801   scoste 4   demanda 0   start 135   end 187
 ( 2, 35)   tcoste 8.88762   scoste 6   demanda 2.63197   start 102   end 154
 ( 2, 3)   tcoste 9.99661   scoste 14   demanda 1.18608   start 124   end 166
 ( 2, 7)   tcoste 10.0374   scoste 9   demanda 2.93807   start 154   end 191
 ( 7, 34)   tcoste 4.07828   scoste 4   demanda 8.18673   start 81   end 119
 ( 1, 13)   tcoste 4.08698   scoste 4   demanda 8.64067   start 79   end 129
 ( 12, 13)   tcoste 5.11531   scoste 4   demanda 0.631113   start 147   end 207
 ( 1, 12)   tcoste 1.81608   scoste 3   demanda 8.40543   start 177   end 217
 ( 8, 12)   tcoste 3.14429   scoste 4   demanda 1.4988   start 179   end 217
 ( 1, 11)   tcoste 3.32574   scoste 3   demanda 4.84078   start 90   end 129
 ( 11, 16)   tcoste 5.56899   scoste 5   demanda 6.61903   start 89   end 200
