 NOMBRE : TW-C40D.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 5
 VERTICES : 40
 ARISTAS_REQ : 59
 ARISTAS_NOREQ : 10
 VEHICULOS : 100
 CAPACIDAD : 75
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 311
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 11.2747   scoste 8   demanda 10.3013   start 70   end 129
 ( 30, 31)   tcoste 3.50371   scoste 4   demanda 1.41718   start 87   end 128
 ( 9, 31)   tcoste 7.89916   scoste 8   demanda 10.7664   start 99   end 132
 ( 9, 33)   tcoste 5.15625   scoste 6   demanda 0.907889   start 148   end 188
 ( 32, 33)   tcoste 2.9772   scoste 4   demanda 6.76141   start 100   end 163
 ( 29, 30)   tcoste 2.86371   scoste 3   demanda 6.87904   start 80   end 122
 ( 29, 32)   tcoste 3.36013   scoste 5   demanda 7.3294   start 70   end 109
 ( 6, 29)   tcoste 4.92554   scoste 5   demanda 6.62225   start 95   end 166
 ( 6, 27)   tcoste 6.76536   scoste 7   demanda 12.3454   start 122   end 155
 ( 6, 15)   tcoste 7.91717   scoste 7   demanda 3.99539   start 176   end 217
 ( 13, 32)   tcoste 6.94349   scoste 6   demanda 7.06736   start 136   end 184
 ( 27, 28)   tcoste 4.97878   scoste 4   demanda 6.4727   start 80   end 116
 ( 15, 28)   tcoste 3.98515   scoste 4   demanda 3.64624   start 96   end 166
 ( 16, 28)   tcoste 7.40553   scoste 5   demanda 5.80237   start 112   end 168
 ( 26, 27)   tcoste 5.23136   scoste 5   demanda 7.92704   start 124   end 173
 ( 15, 16)   tcoste 4.94138   scoste 4   demanda 3.53084   start 189   end 225
 ( 13, 14)   tcoste 4.7652   scoste 5   demanda 4.97702   start 109   end 166
 ( 1, 14)   tcoste 3.96908   scoste 5   demanda 7.99799   start 136   end 196
 ( 13, 34)   tcoste 4.17237   scoste 5   demanda 1.02886   start 168   end 218
 ( 34, 35)   tcoste 3.5888   scoste 4   demanda 7.94548   start 135   end 187
 ( 2, 35)   tcoste 5.89245   scoste 6   demanda 2.01531   start 102   end 154
 ( 2, 3)   tcoste 17.8435   scoste 14   demanda 0.75417   start 124   end 166
 ( 2, 7)   tcoste 12.326   scoste 9   demanda 2.59174   start 154   end 191
 ( 7, 34)   tcoste 4.04969   scoste 4   demanda 8.32103   start 81   end 119
