 NOMBRE : TW-D60A.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 1
 DEMAND_MUL : 2
 VERTICES : 60
 ARISTAS_REQ : 79
 ARISTAS_NOREQ : 10
 VEHICULOS : 100
 CAPACIDAD : 150
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 531
 LISTA_ARISTAS_REQ : 
 ( 1, 2)   tcoste 3.97742   scoste 4   demanda 6.57668   start 35   end 60
 ( 1, 16)   tcoste 4.34701   scoste 5   demanda 9.23414   start 40   end 65
 ( 1, 18)   tcoste 4.44338   scoste 6   demanda 7.82443   start 30   end 65
 ( 2, 9)   tcoste 5.57541   scoste 6   demanda 2.96863   start 25   end 50
 ( 2, 20)   tcoste 6.63472   scoste 7   demanda 6.80573   start 30   end 65
 ( 3, 5)   tcoste 6.94846   scoste 6   demanda 3.2789   start 45   end 70
 ( 3, 8)   tcoste 7.3232   scoste 6   demanda 4.31766   start 35   end 55
 ( 4, 35)   tcoste 6.08753   scoste 6   demanda 0.909182   start 35   end 55
 ( 4, 17)   tcoste 4.7362   scoste 5   demanda 9.81971   start 40   end 65
 ( 5, 6)   tcoste 3.80031   scoste 5   demanda 8.70416   start 40   end 65
 ( 5, 7)   tcoste 5.95993   scoste 6   demanda 7.83826   start 40   end 65
 ( 6, 34)   tcoste 7.52194   scoste 8   demanda 1.18233   start 35   end 55
 ( 7, 8)   tcoste 5.25962   scoste 5   demanda 3.55009   start 25   end 50
 ( 7, 12)   tcoste 7.56317   scoste 6   demanda 6.58021   start 40   end 65
 ( 8, 9)   tcoste 6.00294   scoste 6   demanda 5.53432   start 40   end 65
 ( 8, 10)   tcoste 7.03549   scoste 8   demanda 11.2789   start 35   end 55
 ( 9, 23)   tcoste 5.79515   scoste 8   demanda 0.827938   start 40   end 65
 ( 9, 21)   tcoste 8.18895   scoste 7   demanda 2.19583   start 55   end 80
 ( 10, 11)   tcoste 5.52525   scoste 5   demanda 6.60694   start 35   end 55
 ( 10, 26)   tcoste 7.6744   scoste 6   demanda 8.86555   start 40   end 65
 ( 11, 12)   tcoste 5.44046   scoste 5   demanda 4.09294   start 55   end 80
 ( 11, 27)   tcoste 8.31579   scoste 8   demanda 0.912614   start 40   end 65
 ( 12, 32)   tcoste 8.56396   scoste 8   demanda 5.73806   start 35   end 55
 ( 13, 33)   tcoste 8.43764   scoste 9   demanda 8.65407   start 55   end 80
 ( 14, 15)   tcoste 10.3514   scoste 10   demanda 8.23838   start 55   end 80
 ( 14, 33)   tcoste 5.16741   scoste 6   demanda 0   start 55   end 80
 ( 16, 17)   tcoste 8.69742   scoste 7   demanda 7.65877   start 40   end 65
 ( 16, 41)   tcoste 5.10219   scoste 7   demanda 10.3103   start 30   end 55
 ( 16, 18)   tcoste 4.69066   scoste 5   demanda 1.09034   start 35   end 55
 ( 17, 35)   tcoste 5.02847   scoste 8   demanda 2.55824   start 25   end 50
 ( 17, 39)   tcoste 5.2842   scoste 8   demanda 9.69473   start 55   end 80
 ( 17, 40)   tcoste 6.67739   scoste 7   demanda 5.67527   start 40   end 65
 ( 18, 19)   tcoste 11.3325   scoste 8   demanda 4.22054   start 35   end 55
 ( 18, 42)   tcoste 9.94354   scoste 7   demanda 7.72558   start 30   end 55
 ( 19, 20)   tcoste 7.41011   scoste 8   demanda 1.48387   start 55   end 80
 ( 19, 43)   tcoste 5.85318   scoste 6   demanda 8.28778   start 40   end 65
 ( 19, 44)   tcoste 6.94268   scoste 5   demanda 6.53899   start 55   end 80
 ( 20, 21)   tcoste 3.90545   scoste 6   demanda 1.58021   start 35   end 55
 ( 21, 22)   tcoste 5.72164   scoste 7   demanda 5.1516   start 30   end 55
 ( 22, 23)   tcoste 4.83971   scoste 5   demanda 5.92743   start 55   end 80
 ( 23, 24)   tcoste 5.0831   scoste 6   demanda 7.59329   start 40   end 65
 ( 23, 25)   tcoste 4.77796   scoste 6   demanda 8.75786   start 55   end 80
 ( 25, 26)   tcoste 5.3942   scoste 5   demanda 0.912264   start 35   end 55
 ( 25, 28)   tcoste 3.98135   scoste 7   demanda 9.39833   start 40   end 65
 ( 26, 27)   tcoste 4.96763   scoste 4   demanda 10.2756   start 30   end 55
 ( 27, 30)   tcoste 6.65784   scoste 5   demanda 2.03926   start 55   end 80
 ( 27, 29)   tcoste 11.5766   scoste 9   demanda 6.69645   start 55   end 80
 ( 30, 32)   tcoste 2.69171   scoste 5   demanda 3.20036   start 35   end 55
 ( 30, 31)   tcoste 6.31466   scoste 6   demanda 7.19743   start 40   end 65
 ( 32, 33)   tcoste 6.49187   scoste 6   demanda 9.27028   start 30   end 55
 ( 34, 35)   tcoste 8.47481   scoste 8   demanda 3.77261   start 55   end 80
 ( 35, 36)   tcoste 5.28921   scoste 6   demanda 1.83323   start 55   end 80
 ( 36, 37)   tcoste 6.30043   scoste 7   demanda 10.4487   start 40   end 65
 ( 36, 38)   tcoste 4.78901   scoste 6   demanda 4.35793   start 30   end 55
 ( 37, 58)   tcoste 21.9794   scoste 16   demanda 7.23217   start 55   end 80
 ( 38, 39)   tcoste 8.57408   scoste 6   demanda 5.96901   start 55   end 80
