 NOMBRE : TW-D60A.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 1
 DEMAND_MUL : 2
 VERTICES : 60
 ARISTAS_REQ : 76
 ARISTAS_NOREQ : 13
 VEHICULOS : 100
 CAPACIDAD : 150
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 512
 LISTA_ARISTAS_REQ : 
 ( 1, 2)   tcoste 5.26315   scoste 4   demanda 5.76172   start 35   end 60
 ( 1, 16)   tcoste 4.26199   scoste 5   demanda 7.38772   start 40   end 65
 ( 1, 18)   tcoste 5.33925   scoste 6   demanda 13.9236   start 30   end 65
 ( 2, 9)   tcoste 5.3674   scoste 6   demanda 2.39724   start 25   end 50
 ( 2, 20)   tcoste 4.58459   scoste 7   demanda 8.26946   start 30   end 65
 ( 3, 5)   tcoste 5.46626   scoste 6   demanda 2.62535   start 45   end 70
 ( 3, 8)   tcoste 5.03773   scoste 6   demanda 3.32142   start 35   end 55
 ( 4, 35)   tcoste 5.30569   scoste 6   demanda 0.953297   start 35   end 55
 ( 4, 17)   tcoste 3.35658   scoste 5   demanda 13.6779   start 40   end 65
 ( 5, 6)   tcoste 5.42618   scoste 5   demanda 5.82082   start 40   end 65
 ( 5, 7)   tcoste 3.89556   scoste 6   demanda 10.0148   start 40   end 65
 ( 6, 34)   tcoste 11.1459   scoste 8   demanda 0.843446   start 35   end 55
 ( 7, 8)   tcoste 5.85298   scoste 5   demanda 0   start 25   end 50
 ( 7, 12)   tcoste 6.40979   scoste 6   demanda 3.1938   start 40   end 65
 ( 8, 9)   tcoste 6.14925   scoste 6   demanda 6.60406   start 40   end 65
 ( 8, 10)   tcoste 8.14727   scoste 8   demanda 9.24187   start 35   end 55
 ( 9, 23)   tcoste 6.72528   scoste 8   demanda 0.839788   start 40   end 65
 ( 9, 21)   tcoste 6.34665   scoste 7   demanda 4.195   start 55   end 80
 ( 10, 11)   tcoste 5.72133   scoste 5   demanda 4.96369   start 35   end 55
 ( 10, 26)   tcoste 6.7774   scoste 6   demanda 9.75739   start 40   end 65
 ( 11, 12)   tcoste 5.72926   scoste 5   demanda 4.13926   start 55   end 80
 ( 11, 27)   tcoste 5.63244   scoste 8   demanda 1.31145   start 40   end 65
 ( 12, 32)   tcoste 7.35765   scoste 8   demanda 4.3287   start 35   end 55
 ( 13, 33)   tcoste 9.39039   scoste 9   demanda 8.20524   start 55   end 80
 ( 14, 15)   tcoste 9.22932   scoste 10   demanda 8.69473   start 55   end 80
 ( 14, 33)   tcoste 4.62734   scoste 6   demanda 2.04693   start 55   end 80
 ( 16, 17)   tcoste 6.35923   scoste 7   demanda 5.13415   start 40   end 65
 ( 16, 41)   tcoste 4.50216   scoste 7   demanda 4.95805   start 30   end 55
 ( 16, 18)   tcoste 4.26072   scoste 5   demanda 1.29474   start 35   end 55
 ( 17, 35)   tcoste 7.93414   scoste 8   demanda 2.126   start 25   end 50
 ( 17, 39)   tcoste 8.11621   scoste 8   demanda 8.09758   start 55   end 80
 ( 17, 40)   tcoste 7.94821   scoste 7   demanda 4.82076   start 40   end 65
 ( 18, 19)   tcoste 6.44028   scoste 8   demanda 4.30695   start 35   end 55
 ( 18, 42)   tcoste 5.5158   scoste 7   demanda 6.57966   start 30   end 55
 ( 19, 20)   tcoste 8.41975   scoste 8   demanda 2.19045   start 55   end 80
 ( 19, 43)   tcoste 5.56873   scoste 6   demanda 8.72197   start 40   end 65
 ( 19, 44)   tcoste 3.86031   scoste 5   demanda 10.5903   start 55   end 80
 ( 20, 21)   tcoste 5.14381   scoste 6   demanda 2.33385   start 35   end 55
 ( 21, 22)   tcoste 6.98515   scoste 7   demanda 0   start 30   end 55
 ( 22, 23)   tcoste 4.54632   scoste 5   demanda 7.39193   start 55   end 80
 ( 23, 24)   tcoste 5.16329   scoste 6   demanda 6.8909   start 40   end 65
 ( 23, 25)   tcoste 5.81334   scoste 6   demanda 7.76239   start 55   end 80
 ( 25, 26)   tcoste 4.94063   scoste 5   demanda 0.941641   start 35   end 55
