 NOMBRE : TW-D40C.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 3
 VERTICES : 40
 ARISTAS_REQ : 54
 ARISTAS_NOREQ : 15
 VEHICULOS : 100
 CAPACIDAD : 150
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 284
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 4.54812   scoste 8   demanda 9.97762   start 80   end 119
 ( 30, 31)   tcoste 3.57688   scoste 4   demanda 3.32029   start 97   end 118
 ( 9, 31)   tcoste 8.44712   scoste 8   demanda 0   start 109   end 122
 ( 9, 33)   tcoste 5.52813   scoste 6   demanda 1.179   start 158   end 178
 ( 32, 33)   tcoste 4.13998   scoste 4   demanda 7.0332   start 110   end 153
 ( 29, 30)   tcoste 3.88217   scoste 3   demanda 7.77827   start 90   end 112
 ( 29, 32)   tcoste 5.4408   scoste 5   demanda 7.53256   start 80   end 99
 ( 6, 29)   tcoste 5.33207   scoste 5   demanda 3.95471   start 105   end 156
 ( 6, 27)   tcoste 4.56019   scoste 7   demanda 6.10522   start 132   end 145
 ( 6, 15)   tcoste 7.11472   scoste 7   demanda 3.01933   start 186   end 207
 ( 13, 32)   tcoste 4.93297   scoste 6   demanda 0   start 146   end 174
 ( 27, 28)   tcoste 3.59301   scoste 4   demanda 4.18986   start 90   end 106
 ( 15, 28)   tcoste 5.24109   scoste 4   demanda 5.70337   start 106   end 156
 ( 16, 28)   tcoste 4.40036   scoste 5   demanda 0   start 122   end 158
 ( 26, 27)   tcoste 3.81622   scoste 5   demanda 6.0934   start 134   end 163
 ( 15, 16)   tcoste 3.37609   scoste 4   demanda 4.73594   start 199   end 215
 ( 13, 14)   tcoste 7.14331   scoste 5   demanda 5.23524   start 119   end 156
 ( 1, 14)   tcoste 5.89168   scoste 5   demanda 7.36277   start 146   end 186
 ( 13, 34)   tcoste 4.26284   scoste 5   demanda 1.0824   start 178   end 208
 ( 34, 35)   tcoste 5.28268   scoste 4   demanda 8.05718   start 145   end 177
