 NOMBRE : TW-D40C.dat
 COMENTARIO : unknown. (cota superior)
 COST_MUL : 2
 DEMAND_MUL : 3
 VERTICES : 40
 ARISTAS_REQ : 58
 ARISTAS_NOREQ : 11
 VEHICULOS : 100
 CAPACIDAD : 150
 TIPO_COSTES_ARISTAS : EXPLICITOS 
 COSTE_TOTAL_REQ : 304
 LISTA_ARISTAS_REQ : 
 ( 6, 31)   tcoste 5.57338   scoste 8   demanda 7.89527   start 80   end 119
 ( 30, 31)   tcoste 4.5413   scoste 4   demanda 2.48763   start 97   end 118
 ( 9, 31)   tcoste 14.8996   scoste 8   demanda 8.02075   start 109   end 122
 ( 9, 33)   tcoste 7.30319   scoste 6   demanda 0.682514   start 158   end 178
 ( 32, 33)   tcoste 2.49619   scoste 4   demanda 7.8378   start 110   end 153
 ( 29, 30)   tcoste 3.28492   scoste 3   demanda 5.2909   start 90   end 112
 ( 29, 32)   tcoste 4.47567   scoste 5   demanda 8.58166   start 80   end 99
 ( 6, 29)   tcoste 4.22494   scoste 5   demanda 0   start 105   end 156
 ( 6, 27)   tcoste 7.40918   scoste 7   demanda 0   start 132   end 145
 ( 6, 15)   tcoste 5.29216   scoste 7   demanda 2.40169   start 186   end 207
 ( 13, 32)   tcoste 8.24531   scoste 6   demanda 6.45704   start 146   end 174
 ( 27, 28)   tcoste 4.78561   scoste 4   demanda 6.72867   start 90   end 106
 ( 15, 28)   tcoste 5.32316   scoste 4   demanda 3.78473   start 106   end 156
 ( 16, 28)   tcoste 5.55573   scoste 5   demanda 5.68622   start 122   end 158
 ( 26, 27)   tcoste 4.73611   scoste 5   demanda 6.56469   start 134   end 163
 ( 15, 16)   tcoste 4.82035   scoste 4   demanda 3.56223   start 199   end 215
 ( 13, 14)   tcoste 4.36878   scoste 5   demanda 7.76074   start 119   end 156
 ( 1, 14)   tcoste 4.48951   scoste 5   demanda 7.81962   start 146   end 186
 ( 13, 34)   tcoste 5.23276   scoste 5   demanda 1.27219   start 178   end 208
 ( 34, 35)   tcoste 6.00543   scoste 4   demanda 6.20998   start 145   end 177
 ( 2, 35)   tcoste 4.59466   scoste 6   demanda 1.89091   start 112   end 144
 ( 2, 3)   tcoste 18.5821   scoste 14   demanda 1.08989   start 134   end 156
 ( 2, 7)   tcoste 8.67737   scoste 9   demanda 1.44249   start 164   end 181
 ( 7, 34)   tcoste 5.17724   scoste 4   demanda 9.46166   start 91   end 109
 ( 1, 13)   tcoste 3.8336   scoste 4   demanda 11.6558   start 89   end 119
 ( 12, 13)   tcoste 2.86421   scoste 4   demanda 1.15319   start 157   end 197
 ( 1, 12)   tcoste 3.11504   scoste 3   demanda 7.35537   start 187   end 207
 ( 8, 12)   tcoste 3.50732   scoste 4   demanda 2.67347   start 189   end 207
 ( 1, 11)   tcoste 2.57063   scoste 3   demanda 0   start 100   end 119
 ( 11, 16)   tcoste 5.31571   scoste 5   demanda 0   start 99   end 190
 ( 16, 26)   tcoste 3.33263   scoste 4   demanda 4.56832   start 89   end 110
 ( 11, 23)   tcoste 3.50221   scoste 4   demanda 0.873012   start 101   end 121
 ( 23, 26)   tcoste 4.87903   scoste 5   demanda 0   start 146   end 166
 ( 8, 11)   tcoste 3.42652   scoste 5   demanda 8.68612   start 177   end 198
 ( 7, 8)   tcoste 5.31477   scoste 5   demanda 6.10582   start 129   end 147
 ( 7, 17)   tcoste 5.45814   scoste 6   demanda 1.23969   start 145   end 196
